district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Фрунзенский,ВТБ — доступен,5,osm_access,51.53090844150201,46.036824593531065,POSITIVE,1.0,1.0
Фрунзенский,Пятерочка — работает (08:00-22:00),4,osm_active,51.532038917505126,46.03047021552471,POSITIVE,1.0,1.0
Фрунзенский,Пятерочка — доступен,5,osm_access,51.528168206042395,46.02829953063097,POSITIVE,1.0,1.0
Фрунзенский,Есть Библиотека № 1 (library),4,osm_positive,51.535260725514725,46.02553556707247,NEUTRAL,0.5,0.5
Фрунзенский,Читай-город — работает (Mo-Fr 09:00-22:00; Sa-Su 09:00-21:00),4,osm_active,51.54013237318299,46.034227895072966,POSITIVE,1.0,1.0
Фрунзенский,Салон новобрачных — работает (Mo-Sa 10:00-19:00),4,osm_active,51.5284690421265,46.03774028667196,POSITIVE,1.0,1.0
Фрунзенский,"Город здоровья — работает (PH,Mo-Su 09:00-23:00)",4,osm_active,51.53532252212451,46.03614500125417,POSITIVE,1.0,1.0
Фрунзенский,Специалист — работает (10:00-19:00),4,osm_active,51.535023100493056,46.03000415944399,POSITIVE,1.0,1.0
Фрунзенский,Жульен — работает (08:00-20:00),4,osm_active,51.53446689276861,46.0354186944148,POSITIVE,1.0,1.0
Фрунзенский,Жульен — недоступен,2,osm_access,51.52905979129849,46.03732226061184,NEGATIVE,0.0,0.0
Фрунзенский,Сеул — работает (Mo-Fr 12:00-01:00; Sa-Su 12:00-03:00),4,osm_active,51.53694467038621,46.036830713334496,POSITIVE,1.0,1.0
Фрунзенский,Сеул — недоступен,2,osm_access,51.52537824687844,46.027936007503826,NEGATIVE,0.0,0.0
Фрунзенский,Магнит — работает (Mo-Su 08:30-22:00),4,osm_active,51.533059692522926,46.02843015515057,POSITIVE,1.0,1.0
Фрунзенский,Лица — работает (Mo-Su 09:00-19:00),4,osm_active,51.53812493137001,46.03408022805676,POSITIVE,1.0,1.0
Фрунзенский,Лица — недоступен,2,osm_access,51.528894542809915,46.03004354755099,NEGATIVE,0.0,0.0
Фрунзенский,Практик — работает (24/7),4,osm_active,51.52799652850964,46.02904028627468,POSITIVE,1.0,1.0
Фрунзенский,Детская поликлиника — доступен,5,osm_access,51.534217522130696,46.02542855784992,POSITIVE,1.0,1.0
Фрунзенский,Клиника доктора Парамонова — доступен,5,osm_access,51.53010876132908,46.03046110170532,POSITIVE,1.0,1.0
Фрунзенский,Альфа-Банк — работает (Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su off),4,osm_active,51.5336979499012,46.034461211928466,POSITIVE,1.0,1.0
Фрунзенский,"Меткомбанк — работает (Mo-Fr 09:30-13:00,14:00-17:00)",4,osm_active,51.52607430813638,46.033565841526126,POSITIVE,1.0,1.0
Фрунзенский,Love суши — работает (Mo-Su 11:00-24:00),4,osm_active,51.53302552998975,46.035029192495784,POSITIVE,1.0,1.0
Фрунзенский,Love суши — работает (Mo-Su 11:00-24:00),4,osm_active,51.53209736589794,46.03255024819481,POSITIVE,1.0,1.0
Фрунзенский,Love суши — работает (Mo-Su 09:00-23:00),4,osm_active,51.53844027604314,46.03214934398831,POSITIVE,1.0,1.0
Фрунзенский,Жульен — работает (Mo-Su 08:00-21:00),4,osm_active,51.531267319437646,46.031768386330334,POSITIVE,1.0,1.0
Фрунзенский,Жульен — работает (fixme),4,osm_active,51.53291820531628,46.03252113028041,POSITIVE,1.0,1.0
Фрунзенский,Дилерский центр Fiat — работает (Mo-Sa 09:00-18:00),4,osm_active,51.52859958273719,46.02996826615751,POSITIVE,1.0,1.0
Фрунзенский,Сервисный центр Fiat — работает (Mo-Fr 09:00-19:00; Sa 09:00-15:00),4,osm_active,51.53362976155348,46.03064854497168,POSITIVE,1.0,1.0
Фрунзенский,"Детская стоматологическая клиника ""Практик"" — работает (09:00-20:00)",4,osm_active,51.53375864402917,46.0362604582188,POSITIVE,1.0,1.0
Фрунзенский,Детский сад №42 — недоступен,2,osm_access,51.52969566156321,46.02803988813076,NEGATIVE,0.0,0.0
Фрунзенский,Subway — работает (Mo-Su 10:00-22:00),4,osm_active,51.53338987898411,46.03297742337868,POSITIVE,1.0,1.0
Фрунзенский,Мосигра — работает (10:00-19:00),4,osm_active,51.53368638782918,46.030188963582205,POSITIVE,1.0,1.0
Фрунзенский,Дом кино — работает (Mo-Su 16:30-21:00),4,osm_active,51.534611661743334,46.033789904693,POSITIVE,1.0,1.0
Фрунзенский,Есть Дом кино (cinema),4,osm_positive,51.52809879077598,46.029130112486015,NEUTRAL,0.5,0.5
Фрунзенский,"Синема парк — работает (Mo-Su 00:00-02:00,10:00-24:00)",4,osm_active,51.53038497436085,46.0275425143736,POSITIVE,1.0,1.0
Фрунзенский,Есть Синема парк (cinema),4,osm_positive,51.53070560952454,46.03187569060953,POSITIVE,1.0,1.0
Фрунзенский,Саратовский областной центр охраны здоровья семьи и репродукции — работает (Mo-Fr 08:00-20:00; Sa 08:00-14:00),4,osm_active,51.53019908324077,46.02950561524208,POSITIVE,1.0,1.0
Фрунзенский,Лечебно-консультативный центр — работает (Mo-Fr 08:00-19:00; Sa 09:00-16:00),4,osm_active,51.53378682836152,46.03338958653573,POSITIVE,1.0,1.0
Фрунзенский,Лечебно-профилактических отделение №4 — работает (Mo-Fr 04:00-20:00; Sa 09:00-15:00; Su 09:00-14:00),4,osm_active,51.53345887893144,46.03222150177323,POSITIVE,1.0,1.0
Фрунзенский,Шиномонтаж — работает (24/7),4,osm_active,51.53477341431961,46.02562543344656,POSITIVE,1.0,1.0
Фрунзенский,Мистер Блин — работает (Mo-Su 07:00-22:00),4,osm_active,51.53476814771451,46.02671269947936,POSITIVE,1.0,1.0
Фрунзенский,Фрау Техника — работает (Sa-Su 09:00-21:00),4,osm_active,51.53414790387831,46.03273286910415,POSITIVE,1.0,1.0
Фрунзенский,Хлебница — работает (08:00-21:00),4,osm_active,51.536912753593846,46.02925311884806,POSITIVE,1.0,1.0
Фрунзенский,Хлебница — недоступен,2,osm_access,51.53304417169204,46.0310659146749,NEGATIVE,0.0,0.0
Фрунзенский,МТС — работает (Mo-Su 09:00-18:00),4,osm_active,51.535361553969146,46.02905157381685,POSITIVE,1.0,1.0
Фрунзенский,Merd Gard — работает (10:00-21:00),4,osm_active,51.5389066819981,46.02965782447279,POSITIVE,1.0,1.0
Фрунзенский,Золотой колос — недоступен,2,osm_access,51.52955130989307,46.04088353708232,NEGATIVE,0.0,0.0
Фрунзенский,Perk — работает (Mo-Fr 08:00-23:00; Sa-Su 09:00-23:00),4,osm_active,51.53294477614342,46.032303509572635,POSITIVE,1.0,1.0
Фрунзенский,Sunny green — работает (08:00-21:00),4,osm_active,51.529760521916614,46.031209099899115,POSITIVE,1.0,1.0
Фрунзенский,Sunny green — недоступен,2,osm_access,51.53565919758802,46.030311909769736,NEGATIVE,0.0,0.0
Фрунзенский,DNS — работает (Mo-Su 09:00-21:00),4,osm_active,51.53421883193294,46.03310052283929,POSITIVE,1.0,1.0
Фрунзенский,Отдел полиции №6 — работает (24/7),4,osm_active,51.53874842152828,46.03219760305063,POSITIVE,1.0,1.0
Фрунзенский,Отдел полиции №6 — недоступен,2,osm_access,51.53159479777228,46.02613100232923,NEGATIVE,0.0,0.0
Фрунзенский,Хлебница — работает (07:30-21:00),4,osm_active,51.53213963144163,46.03790042082587,POSITIVE,1.0,1.0
Фрунзенский,Хлебница — недоступен,2,osm_access,51.53262853016996,46.03006339139099,NEGATIVE,0.0,0.0
Фрунзенский,С пылу С жару — работает (07:30-20:30),4,osm_active,51.530642857475506,46.02996455124524,POSITIVE,1.0,1.0
Фрунзенский,МТС — работает (Mo-Su 08:00-20:00),4,osm_active,51.539292379503635,46.03319867474372,POSITIVE,1.0,1.0
Фрунзенский,"НФ — работает (PH,Mo-Su 08:00-21:00)",4,osm_active,51.53123940951943,46.02905690900535,POSITIVE,1.0,1.0
Фрунзенский,Магнит — работает (08:00-23:00),4,osm_active,51.53559977518935,46.03244419963261,POSITIVE,1.0,1.0
Фрунзенский,Билайн — работает (Mo-Su 09:00-20:00),4,osm_active,51.535896793317534,46.02888944515485,POSITIVE,1.0,1.0
Фрунзенский,Магнит — работает (08:00-23:00),4,osm_active,51.5326938484416,46.03077014580884,POSITIVE,1.0,1.0
Фрунзенский,Магнит — доступен,5,osm_access,51.533068714592446,46.03215262935002,POSITIVE,1.0,1.0
Фрунзенский,Магнит — работает (Mo-Su 08:00-22:00),4,osm_active,51.53597514802509,46.02775336005637,POSITIVE,1.0,1.0
Фрунзенский,Перекрёсток — работает (Mo-Su 09:00-23:00),4,osm_active,51.535846846819815,46.03187761119818,POSITIVE,1.0,1.0
Фрунзенский,Золотко — работает (Mo-Fr 09:00-19:00; Sa-Su 09:00-18:00),4,osm_active,51.530003195987646,46.02881487802298,POSITIVE,1.0,1.0
Фрунзенский,Золотко — недоступен,2,osm_access,51.53580712841195,46.03274014502194,NEGATIVE,0.0,0.0
Фрунзенский,Апрель — работает (Mo-Su 08:00-20:00),4,osm_active,51.52903296651718,46.0324096834386,POSITIVE,1.0,1.0
Фрунзенский,Дентал Клиник — работает (Mo-Sa 09:00-20:00),4,osm_active,51.53328347378671,46.02900817079953,POSITIVE,1.0,1.0
Фрунзенский,Улыбка — работает (Mo-Fr 08:00-20:00; Sa 08:00-14:00),4,osm_active,51.53227812722478,46.029583697761645,POSITIVE,1.0,1.0
Фрунзенский,Улыбка — доступен,5,osm_access,51.52760500842322,46.03191769774287,POSITIVE,1.0,1.0
Фрунзенский,"Beer Hall — работает (PH,Mo-Su 22:00)",4,osm_active,51.53344652411724,46.031448956139485,POSITIVE,1.0,1.0
Фрунзенский,Pinup Pub — работает (Mo-Fr 14:00-00:00; Sa-Su 14:00-02:00),4,osm_active,51.53696222277931,46.03218237307012,POSITIVE,1.0,1.0
Фрунзенский,Магнит Косметик — работает (Mo-Su 09:00-21:00),4,osm_active,51.529196807940984,46.0324548698121,POSITIVE,1.0,1.0
Фрунзенский,Аптека 64 — работает (24/7),4,osm_active,51.53508381420734,46.03425926264771,POSITIVE,1.0,1.0
Фрунзенский,Есть Победа (cinema),4,osm_positive,51.53347221821625,46.03020617277838,NEUTRAL,0.5,0.5
Фрунзенский,Volga coffe — работает (Mo-Fr 07:00-22:00; Sa-Su 09:00-22:00),4,osm_active,51.53366320888567,46.034797682073105,POSITIVE,1.0,1.0
Фрунзенский,Вижу — работает (Mo-Sa 09:00-19:30; Su 09:00-18:30),4,osm_active,51.53398457788435,46.03383463950143,POSITIVE,1.0,1.0
Фрунзенский,Вижу — недоступен,2,osm_access,51.5347699794504,46.03001485445769,NEGATIVE,0.0,0.0
Фрунзенский,Торекс — работает (Mo-Fr 09:00-19:00; Sa 10:00-18:00; Su off),4,osm_active,51.53035286783878,46.02758353959597,POSITIVE,1.0,1.0
Фрунзенский,Drugoy — недоступен,2,osm_access,51.5367028357416,46.02833117347478,NEGATIVE,0.0,0.0
Фрунзенский,Бургер Кинг — работает (Mo-Su 10:00-22:00),4,osm_active,51.53208176653427,46.03674428027513,POSITIVE,1.0,1.0
Фрунзенский,"New York Coffee — работает (Su-Th 10:00-23:00, Fr,Sa 10:00-02:00)",4,osm_active,51.5298119175223,46.033259206435304,POSITIVE,1.0,1.0
Фрунзенский,Tango — работает (Mo-Su 11:00-23:00),4,osm_active,51.533615448887545,46.032439149055826,POSITIVE,1.0,1.0
Фрунзенский,Tango — недоступен,2,osm_access,51.537348927080345,46.02701989039767,NEGATIVE,0.0,0.0
Фрунзенский,Спутник — работает (24/7),4,osm_active,51.53591343646015,46.03466702414889,POSITIVE,1.0,1.0
Фрунзенский,"Оливье — работает (PH,Mo-Su 08:00-20:00)",4,osm_active,51.53300606615492,46.03165595311632,POSITIVE,1.0,1.0
Фрунзенский,"Центр языка и культуры ""Слово"" — работает (Mo-Fr 09:00-18:00)",4,osm_active,51.53419646885831,46.02585381278448,POSITIVE,1.0,1.0
Фрунзенский,"Центр языка и культуры ""Слово"" — недоступен",2,osm_access,51.53144988674594,46.03431313385898,NEGATIVE,0.0,0.0
Фрунзенский,Автошкола — работает (Mo-Th 10:00-18:00; Sa-Su 11:00-18:00),4,osm_active,51.52692766378399,46.02951646755886,POSITIVE,1.0,1.0
Фрунзенский,Автошкола — недоступен,2,osm_access,51.5302909450492,46.03524220816635,NEGATIVE,0.0,0.0
Фрунзенский,Бристоль — работает (Mo-Su 08:00-22:00),4,osm_active,51.528446789574154,46.03363242403052,POSITIVE,1.0,1.0
Фрунзенский,Красное & Белое — работает (Mo-Su 09:00-22:05),4,osm_active,51.531996160890856,46.02824700171993,POSITIVE,1.0,1.0
Фрунзенский,Кондитерские изделия — работает (Mo 08:00-16:00; Tu-Su 08:00-20:00),4,osm_active,51.534392782904725,46.03290604742008,POSITIVE,1.0,1.0
Фрунзенский,"Москва — работает (Su-Th 12:00-23:00, Fr,Sa 12:00-24:00)",4,osm_active,51.53548045120985,46.04119516523478,POSITIVE,1.0,1.0
Фрунзенский,Надежда-Фарм — работает (24/7),4,osm_active,51.531995619361695,46.03308040314635,POSITIVE,1.0,1.0
Фрунзенский,Премиум — работает (Mo-Su 10:00-20:00),4,osm_active,51.52996412186499,46.03208173837516,POSITIVE,1.0,1.0
Фрунзенский,Спутник — работает (24/7),4,osm_active,51.53262268034306,46.02731500858858,POSITIVE,1.0,1.0
Фрунзенский,Агропродукт — работает (Mo-Fr 08:00-17:00),4,osm_active,51.5348816746473,46.03635759200938,POSITIVE,1.0,1.0
Фрунзенский,Центр продажи колготок — недоступен,2,osm_access,51.53251428565124,46.03181673426906,NEGATIVE,0.0,0.0
Фрунзенский,Столовая ложка — работает (Mo-Su 09:00-19:00),4,osm_active,51.5328727084779,46.03122067739895,POSITIVE,1.0,1.0
Фрунзенский,"Зоосити — работает (Mo-Fr 09:00-20:00; Sa,Su 09:00-18:00)",4,osm_active,51.53502674567515,46.03205443772009,POSITIVE,1.0,1.0
Фрунзенский,Золотое перо — работает (Mo-Fr 10:00-19:00),4,osm_active,51.535017862199325,46.034388248045005,POSITIVE,1.0,1.0
Фрунзенский,Золотое перо — недоступен,2,osm_access,51.52978453264949,46.032597100193094,NEGATIVE,0.0,0.0
Фрунзенский,Ваш Лаваш — работает (Mo-Su 09:00-20:00),4,osm_active,51.5301730564055,46.03305089700781,POSITIVE,1.0,1.0
